time,voltage
8.072222222222223,-0.31
8.075,-0.32
8.077777777777778,-0.31
8.080555555555556,-0.3
8.083333333333334,-0.285
8.08611111111111,-0.285
8.088888888888889,-0.285
8.091666666666667,-0.305
8.094444444444445,-0.29
8.097222222222221,-0.28
8.1,-0.28
8.102777777777778,-0.275
8.105555555555556,-0.28
8.108333333333333,-0.3
8.11111111111111,-0.29
8.113888888888889,-0.275
8.116666666666667,-0.26
8.119444444444444,-0.265
8.122222222222222,-0.27
8.125,-0.28
8.127777777777778,-0.285
8.130555555555556,-0.285
8.133333333333333,-0.275
8.136111111111111,-0.25
8.13888888888889,-0.25
8.141666666666667,-0.26
8.144444444444444,-0.28
8.147222222222222,-0.265
8.15,-0.25
8.152777777777779,-0.26
8.155555555555555,-0.255
8.158333333333333,-0.255
8.161111111111111,-0.26
8.16388888888889,-0.245
8.166666666666666,-0.245
8.169444444444444,-0.24
8.172222222222222,-0.23
8.175,-0.235
8.177777777777777,-0.225
8.180555555555555,-0.225
8.183333333333334,-0.2
8.186111111111112,-0.21
8.188888888888888,-0.225
8.191666666666666,-0.235
8.194444444444445,-0.23
8.197222222222223,-0.225
8.2,-0.2
8.202777777777778,-0.18
8.205555555555556,-0.185
8.208333333333334,-0.185
8.21111111111111,-0.19
8.213888888888889,-0.2
8.216666666666667,-0.185
8.219444444444445,-0.17
8.222222222222221,-0.16
8.225,-0.17
8.227777777777778,-0.17
8.230555555555556,-0.155
8.233333333333333,-0.155
8.23611111111111,-0.15
8.238888888888889,-0.15
8.241666666666667,-0.165
8.244444444444444,-0.16
8.247222222222222,-0.15
8.25,-0.15
8.252777777777778,-0.15
8.255555555555556,-0.15
8.258333333333333,-0.145
8.261111111111111,-0.135
8.26388888888889,-0.145
8.266666666666667,-0.15
8.269444444444444,-0.145
8.272222222222222,-0.15
8.275,-0.165
8.277777777777779,-0.15
8.280555555555555,-0.13
8.283333333333333,-0.12
8.286111111111111,-0.13
8.28888888888889,-0.135
8.291666666666666,-0.145
8.294444444444444,-0.145
8.297222222222222,-0.15
8.3,-0.155
8.302777777777777,-0.165
8.305555555555555,-0.175
8.308333333333334,-0.2
8.311111111111112,-0.215
8.313888888888888,-0.22
8.316666666666666,-0.205
8.319444444444445,-0.21
8.322222222222223,-0.22
8.325,-0.23
8.327777777777778,-0.235
8.330555555555556,-0.245
8.333333333333334,-0.235
8.33611111111111,-0.25
8.338888888888889,-0.27
8.341666666666667,-0.27
8.344444444444445,-0.28
8.347222222222221,-0.265
8.35,-0.255
8.352777777777778,-0.255
8.355555555555556,-0.285
8.358333333333333,-0.29
8.36111111111111,-0.28
8.363888888888889,-0.275
8.366666666666667,-0.27
8.369444444444444,-0.275
8.372222222222222,-0.265
8.375,-0.275
8.377777777777778,-0.285
8.380555555555556,-0.275
8.383333333333333,-0.265
8.386111111111111,-0.28
8.38888888888889,-0.29
8.391666666666667,-0.295
8.394444444444444,-0.285
8.397222222222222,-0.265
8.4,-0.27
8.402777777777779,-0.28
8.405555555555555,-0.295
8.408333333333333,-0.305
8.411111111111111,-0.3
8.41388888888889,-0.28
8.416666666666666,-0.285
8.419444444444444,-0.285
8.422222222222222,-0.305
8.425,-0.315
8.427777777777777,-0.315
8.430555555555555,-0.295
8.433333333333334,-0.295
8.436111111111112,-0.295
8.438888888888888,-0.3
8.441666666666666,-0.31
8.444444444444445,-0.32
8.447222222222223,-0.305
8.45,-0.3
8.452777777777778,-0.305
8.455555555555556,-0.305
8.458333333333334,-0.33
8.46111111111111,-0.335
8.463888888888889,-0.335
8.466666666666667,-0.315
8.469444444444445,-0.315
8.472222222222221,-0.33
8.475,-0.355
8.477777777777778,-0.335
8.480555555555556,-0.325
8.483333333333333,-0.325
8.48611111111111,-0.325
8.488888888888889,-0.33
8.491666666666667,-0.355
8.494444444444444,-0.36
8.497222222222222,-0.35
8.5,-0.35
8.502777777777778,-0.345
8.505555555555556,-0.355
8.508333333333333,-0.38
8.511111111111111,-0.375
8.51388888888889,-0.37
8.516666666666667,-0.365
8.519444444444444,-0.37
8.522222222222222,-0.385
8.525,-0.405
8.527777777777779,-0.4
8.530555555555555,-0.395
8.533333333333333,-0.37
8.536111111111111,-0.37
8.53888888888889,-0.39
8.541666666666666,-0.41
8.544444444444444,-0.4
8.547222222222222,-0.405
8.55,-0.385
8.552777777777777,-0.365
8.555555555555555,-0.375
8.558333333333334,-0.395
8.561111111111112,-0.405
8.563888888888888,-0.4
8.566666666666666,-0.38
8.569444444444445,-0.365
8.572222222222223,-0.365
8.575,-0.385
8.577777777777778,-0.395
8.580555555555556,-0.4
8.583333333333334,-0.385
8.58611111111111,-0.375
8.588888888888889,-0.39
8.591666666666667,-0.38
8.594444444444445,-0.355
8.597222222222221,-0.34
8.6,-0.36
8.602777777777778,-0.38
8.605555555555556,-0.39
8.608333333333333,-0.38
8.61111111111111,-0.365
8.613888888888889,-0.365
8.616666666666667,-0.355
8.619444444444444,-0.355
8.622222222222222,-0.37
8.625,-0.375
8.627777777777778,-0.385
8.630555555555556,-0.375
8.633333333333333,-0.375
8.636111111111111,-0.375
8.63888888888889,-0.345
8.641666666666667,-0.345
8.644444444444444,-0.35
8.647222222222222,-0.35
8.65,-0.35
8.652777777777779,-0.355
8.655555555555555,-0.345
8.658333333333333,-0.355
8.661111111111111,-0.35
8.66388888888889,-0.355
8.666666666666666,-0.355
8.669444444444444,-0.37
8.672222222222222,-0.36
8.675,-0.365
8.677777777777777,-0.36
8.680555555555555,-0.35
8.683333333333334,-0.345
8.686111111111112,-0.36
8.688888888888888,-0.355
8.691666666666666,-0.375
8.694444444444445,-0.36
8.697222222222223,-0.355
8.7,-0.36
8.702777777777778,-0.365
8.705555555555556,-0.36
8.708333333333334,-0.365
8.71111111111111,-0.36
8.713888888888889,-0.35
8.716666666666667,-0.34
8.719444444444445,-0.335
8.722222222222221,-0.335
8.725,-0.35
8.727777777777778,-0.33
8.730555555555556,-0.31
8.733333333333333,-0.32
8.73611111111111,-0.31
8.738888888888889,-0.305
8.741666666666667,-0.32
8.744444444444444,-0.31
8.747222222222222,-0.285
8.75,-0.275
8.752777777777778,-0.265
8.755555555555556,-0.22
8.758333333333333,-0.19
8.761111111111111,-0.17
8.76388888888889,-0.185
8.766666666666667,-0.175
8.769444444444444,-0.155
8.772222222222222,-0.15
8.775,-0.155
8.777777777777779,-0.155
8.780555555555555,-0.145
8.783333333333333,-0.12
8.786111111111111,-0.1
8.78888888888889,-0.11
8.791666666666666,-0.14
8.794444444444444,-0.15
8.797222222222222,-0.185
8.8,-0.21
8.802777777777777,-0.245
8.805555555555555,-0.285
8.808333333333334,-0.325
8.811111111111112,-0.37
8.813888888888888,-0.395
8.816666666666666,-0.4
8.819444444444445,-0.42
8.822222222222223,-0.41
8.825,-0.415
8.827777777777778,-0.425
8.830555555555556,-0.405
8.833333333333334,-0.405
8.83611111111111,-0.405
8.838888888888889,-0.415
8.841666666666667,-0.425
8.844444444444445,-0.44
8.847222222222221,-0.44
8.85,-0.41
8.852777777777778,-0.395
8.855555555555556,-0.405
8.858333333333333,-0.43
8.86111111111111,-0.43
8.863888888888889,-0.425
8.866666666666667,-0.405
8.869444444444444,-0.42
8.872222222222222,-0.41
8.875,-0.405
8.877777777777778,-0.4
8.880555555555556,-0.4
8.883333333333333,-0.4
8.886111111111111,-0.42
8.88888888888889,-0.43
8.891666666666667,-0.44
8.894444444444444,-0.43
8.897222222222222,-0.42
8.9,-0.425
8.902777777777779,-0.41
8.905555555555555,-0.4
8.908333333333333,-0.42
8.911111111111111,-0.415
8.91388888888889,-0.415
8.916666666666666,-0.41
8.919444444444444,-0.425
8.922222222222222,-0.445
8.925,-0.475
8.927777777777777,-0.46
8.930555555555555,-0.42
8.933333333333334,-0.38
8.936111111111112,-0.39
8.938888888888888,-0.41
8.941666666666666,-0.405
8.944444444444445,-0.435
8.947222222222223,-0.505
8.95,-0.605
8.952777777777778,-0.65
8.955555555555556,-0.665
8.958333333333334,-0.665
8.96111111111111,-0.68
8.963888888888889,-0.69
8.966666666666667,-0.695
8.969444444444445,-0.74
8.972222222222221,-0.795
8.975,-0.845
8.977777777777778,-0.885
8.980555555555556,-0.9
8.983333333333333,-0.915
8.98611111111111,-0.965
8.988888888888889,-1.02
8.991666666666667,-1.07
8.994444444444444,-1.065
8.997222222222222,-1.045
9.0,-1.005
9.002777777777778,-0.955
9.005555555555556,-0.925
9.008333333333333,-0.915
9.011111111111111,-0.875
9.01388888888889,-0.79
9.016666666666667,-0.695
9.019444444444444,-0.63
9.022222222222222,-0.6
9.025,-0.575
9.027777777777779,-0.515
9.030555555555555,-0.44
9.033333333333333,-0.395
9.036111111111111,-0.38
9.03888888888889,-0.385
9.041666666666666,-0.385
9.044444444444444,-0.375
9.047222222222222,-0.36
9.05,-0.34
9.052777777777777,-0.33
9.055555555555555,-0.34
9.058333333333334,-0.35
9.061111111111112,-0.35
9.063888888888888,-0.33
9.066666666666666,-0.325
9.069444444444445,-0.33
9.072222222222223,-0.335
9.075,-0.335
9.077777777777778,-0.325
9.080555555555556,-0.305
9.083333333333334,-0.295
9.08611111111111,-0.295
9.088888888888889,-0.305
9.091666666666667,-0.32
9.094444444444445,-0.32
9.097222222222221,-0.33
9.1,-0.31
9.102777777777778,-0.305
9.105555555555556,-0.295
9.108333333333333,-0.31
9.11111111111111,-0.3
9.113888888888889,-0.3
9.116666666666667,-0.29
9.119444444444444,-0.28
9.122222222222222,-0.285
9.125,-0.29
9.127777777777778,-0.28
9.130555555555556,-0.265
9.133333333333333,-0.25
9.136111111111111,-0.26
9.13888888888889,-0.27
9.141666666666667,-0.28
9.144444444444444,-0.26
9.147222222222222,-0.255
9.15,-0.27
9.152777777777779,-0.265
9.155555555555555,-0.255
9.158333333333333,-0.245
9.161111111111111,-0.235
9.16388888888889,-0.24
9.166666666666666,-0.23
9.169444444444444,-0.21
9.172222222222222,-0.21
9.175,-0.22
9.177777777777777,-0.225
9.180555555555555,-0.215
9.183333333333334,-0.205
9.186111111111112,-0.205
9.188888888888888,-0.205
9.191666666666666,-0.21
9.194444444444445,-0.2
9.197222222222223,-0.21
9.2,-0.19
9.202777777777778,-0.19
9.205555555555556,-0.19
9.208333333333334,-0.2
9.21111111111111,-0.21
9.213888888888889,-0.215
9.216666666666667,-0.175
9.219444444444445,-0.155
9.222222222222221,-0.165
9.225,-0.185
9.227777777777778,-0.18
9.230555555555556,-0.165
9.233333333333333,-0.15
9.23611111111111,-0.15
9.238888888888889,-0.165
9.241666666666667,-0.18
9.244444444444444,-0.19
9.247222222222222,-0.18
9.25,-0.185
9.252777777777778,-0.21
9.255555555555556,-0.22
9.258333333333333,-0.235
9.261111111111111,-0.235
9.26388888888889,-0.23
9.266666666666667,-0.225
9.269444444444444,-0.24
9.272222222222222,-0.255
9.275,-0.265
9.277777777777779,-0.275
9.280555555555555,-0.265
9.283333333333333,-0.27
9.286111111111111,-0.285
9.28888888888889,-0.295
9.291666666666666,-0.31
9.294444444444444,-0.305
9.297222222222222,-0.3
9.3,-0.305
9.302777777777777,-0.305
9.305555555555555,-0.325
9.308333333333334,-0.365
9.311111111111112,-0.345
9.313888888888888,-0.33
9.316666666666666,-0.315
9.319444444444445,-0.335
9.322222222222223,-0.32
9.325,-0.35
9.327777777777778,-0.335
9.330555555555556,-0.34
9.333333333333334,-0.33
9.33611111111111,-0.34
9.338888888888889,-0.35
9.341666666666667,-0.355
9.344444444444445,-0.375
9.347222222222221,-0.36
9.35,-0.335
9.352777777777778,-0.335
9.355555555555556,-0.34
9.358333333333333,-0.36
9.36111111111111,-0.355
9.363888888888889,-0.36
9.366666666666667,-0.345
9.369444444444444,-0.35
9.372222222222222,-0.35
9.375,-0.365
9.377777777777778,-0.355
9.380555555555556,-0.36
9.383333333333333,-0.345
9.386111111111111,-0.355
9.38888888888889,-0.355
9.391666666666667,-0.365
9.394444444444444,-0.375
9.397222222222222,-0.365
9.4,-0.35
9.402777777777779,-0.36
9.405555555555555,-0.345
9.408333333333333,-0.37
9.411111111111111,-0.365
9.41388888888889,-0.35
9.416666666666666,-0.34
9.419444444444444,-0.35
9.422222222222222,-0.37
9.425,-0.385
9.427777777777777,-0.39
9.430555555555555,-0.375
9.433333333333334,-0.365
9.436111111111112,-0.375
9.438888888888888,-0.395
9.441666666666666,-0.405
9.444444444444445,-0.41
9.447222222222223,-0.405
9.45,-0.4
9.452777777777778,-0.4
9.455555555555556,-0.405
9.458333333333334,-0.425
9.46111111111111,-0.41
9.463888888888889,-0.405
9.466666666666667,-0.385
9.469444444444445,-0.395
9.472222222222221,-0.405
9.475,-0.41
9.477777777777778,-0.42
9.480555555555556,-0.41
9.483333333333333,-0.41
9.48611111111111,-0.405
9.488888888888889,-0.4
9.491666666666667,-0.41
9.494444444444444,-0.42
9.497222222222222,-0.415
9.5,-0.415
9.502777777777778,-0.43
9.505555555555556,-0.425
9.508333333333333,-0.43
9.511111111111111,-0.435
9.51388888888889,-0.425
9.516666666666667,-0.415
9.519444444444444,-0.41
9.522222222222222,-0.395
9.525,-0.41
9.527777777777779,-0.43
9.530555555555555,-0.45
9.533333333333333,-0.42
9.536111111111111,-0.425
9.53888888888889,-0.42
9.541666666666666,-0.435
9.544444444444444,-0.42
9.547222222222222,-0.425
9.55,-0.42
9.552777777777777,-0.43
9.555555555555555,-0.425
9.558333333333334,-0.425
9.561111111111112,-0.4
9.563888888888888,-0.395
9.566666666666666,-0.405
9.569444444444445,-0.41
9.572222222222223,-0.4
9.575,-0.395
9.577777777777778,-0.38
9.580555555555556,-0.37
9.583333333333334,-0.375
9.58611111111111,-0.385
9.588888888888889,-0.405
9.591666666666667,-0.41
9.594444444444445,-0.41
9.597222222222221,-0.405
9.6,-0.39
9.602777777777778,-0.395
9.605555555555556,-0.41
9.608333333333333,-0.42
9.61111111111111,-0.39
9.613888888888889,-0.385
9.616666666666667,-0.38
9.619444444444444,-0.375
9.622222222222222,-0.38
9.625,-0.395
9.627777777777778,-0.39
9.630555555555556,-0.385
9.633333333333333,-0.39
9.636111111111111,-0.4
9.63888888888889,-0.415
9.641666666666667,-0.4
9.644444444444444,-0.41
9.647222222222222,-0.395
9.65,-0.4
9.652777777777779,-0.395
9.655555555555555,-0.405
9.658333333333333,-0.395
9.661111111111111,-0.37
9.66388888888889,-0.365
9.666666666666666,-0.36
9.669444444444444,-0.37
9.672222222222222,-0.385
9.675,-0.395
9.677777777777777,-0.39
9.680555555555555,-0.375
9.683333333333334,-0.365
9.686111111111112,-0.375
9.688888888888888,-0.395
9.691666666666666,-0.39
9.694444444444445,-0.385
9.697222222222223,-0.375
9.7,-0.365
9.702777777777778,-0.36
9.705555555555556,-0.37
9.708333333333334,-0.38
9.71111111111111,-0.36
9.713888888888889,-0.32
9.716666666666667,-0.29
9.719444444444445,-0.285
9.722222222222221,-0.31
9.725,-0.31
9.727777777777778,-0.285
9.730555555555556,-0.26
9.733333333333333,-0.24
9.73611111111111,-0.22
9.738888888888889,-0.21
9.741666666666667,-0.205
9.744444444444444,-0.21
9.747222222222222,-0.185
9.75,-0.15
9.752777777777778,-0.135
9.755555555555556,-0.14
9.758333333333333,-0.16
9.761111111111111,-0.17
9.76388888888889,-0.145
9.766666666666667,-0.13
9.769444444444444,-0.125
9.772222222222222,-0.12
9.775,-0.13
9.777777777777779,-0.14
9.780555555555555,-0.18
9.783333333333333,-0.23
9.786111111111111,-0.27
9.78888888888889,-0.31
9.791666666666666,-0.355
9.794444444444444,-0.41
9.797222222222222,-0.425
9.8,-0.42
9.802777777777777,-0.41
9.805555555555555,-0.41
9.808333333333334,-0.41
9.811111111111112,-0.405
9.813888888888888,-0.395
9.816666666666666,-0.4
9.819444444444445,-0.4
9.822222222222223,-0.42
9.825,-0.415
9.827777777777778,-0.415
9.830555555555556,-0.42
9.833333333333334,-0.43
9.83611111111111,-0.44
9.838888888888889,-0.43
9.841666666666667,-0.42
9.844444444444445,-0.415
9.847222222222221,-0.4
9.85,-0.405
9.852777777777778,-0.41
9.855555555555556,-0.415
9.858333333333333,-0.415
9.86111111111111,-0.41
9.863888888888889,-0.4
9.866666666666667,-0.395
9.869444444444444,-0.405
9.872222222222222,-0.41
9.875,-0.42
9.877777777777778,-0.415
9.880555555555556,-0.41
9.883333333333333,-0.41
9.886111111111111,-0.4
9.88888888888889,-0.405
9.891666666666667,-0.425
9.894444444444444,-0.405
9.897222222222222,-0.39
9.9,-0.385
9.902777777777779,-0.39
9.905555555555555,-0.415
9.908333333333333,-0.435
9.911111111111111,-0.43
9.91388888888889,-0.385
9.916666666666666,-0.36
9.919444444444444,-0.365
9.922222222222222,-0.375
9.925,-0.385
9.927777777777777,-0.42
9.930555555555555,-0.505
9.933333333333334,-0.57
9.936111111111112,-0.62
9.938888888888888,-0.62
9.941666666666666,-0.635
9.944444444444445,-0.635
9.947222222222223,-0.645
9.95,-0.68
9.952777777777778,-0.725
9.955555555555556,-0.765
9.958333333333334,-0.785
9.96111111111111,-0.82
9.963888888888889,-0.825
9.966666666666667,-0.86
9.969444444444445,-0.895
9.972222222222221,-0.93
9.975,-0.96
9.977777777777778,-0.98
9.980555555555556,-0.985
9.983333333333333,-0.985
9.98611111111111,-0.94
9.988888888888889,-0.895
9.991666666666667,-0.88
9.994444444444444,-0.85
9.997222222222222,-0.78
10.0,-0.69
10.002777777777778,-0.625
10.005555555555556,-0.6
10.008333333333333,-0.575
10.011111111111111,-0.54
10.01388888888889,-0.485
10.016666666666667,-0.435
10.019444444444444,-0.37
10.022222222222222,-0.335
10.025,-0.335
10.027777777777779,-0.32
10.030555555555555,-0.305
10.033333333333333,-0.305
10.036111111111111,-0.305
10.03888888888889,-0.32
10.041666666666666,-0.33
10.044444444444444,-0.34
10.047222222222222,-0.315
10.05,-0.29
10.052777777777777,-0.275
10.055555555555555,-0.28
10.058333333333334,-0.295
10.061111111111112,-0.295
10.063888888888888,-0.285
10.066666666666666,-0.27
10.069444444444445,-0.265
10.072222222222223,-0.26
10.075,-0.275
10.077777777777778,-0.265
10.080555555555556,-0.27
10.083333333333334,-0.275
10.08611111111111,-0.275
10.088888888888889,-0.27
10.091666666666667,-0.27
10.094444444444445,-0.26
10.097222222222221,-0.265
10.1,-0.255
10.102777777777778,-0.25
10.105555555555556,-0.265
10.108333333333333,-0.27
10.11111111111111,-0.26
10.113888888888889,-0.245
10.116666666666667,-0.255
10.119444444444444,-0.26
10.122222222222222,-0.25
10.125,-0.25
10.127777777777778,-0.225
10.130555555555556,-0.215
10.133333333333333,-0.215
10.136111111111111,-0.22
10.13888888888889,-0.225
10.141666666666667,-0.22
10.144444444444444,-0.195
10.147222222222222,-0.21
10.15,-0.21
10.152777777777779,-0.21
10.155555555555555,-0.205
10.158333333333333,-0.21
10.161111111111111,-0.205
10.16388888888889,-0.185
10.166666666666666,-0.18
10.169444444444444,-0.17
10.172222222222222,-0.175
10.175,-0.18
10.177777777777777,-0.175
10.180555555555555,-0.16
10.183333333333334,-0.155
10.186111111111112,-0.155
10.188888888888888,-0.16
10.191666666666666,-0.155
10.194444444444445,-0.155
10.197222222222223,-0.15
10.2,-0.145
10.202777777777778,-0.145
10.205555555555556,-0.155
10.208333333333334,-0.165
10.21111111111111,-0.17
10.213888888888889,-0.14
10.216666666666667,-0.13
10.219444444444445,-0.135
10.222222222222221,-0.15
10.225,-0.165
10.227777777777778,-0.155
10.230555555555556,-0.16
10.233333333333333,-0.17
10.23611111111111,-0.175
10.238888888888889,-0.185
10.241666666666667,-0.2
10.244444444444444,-0.19
10.247222222222222,-0.2
10.25,-0.2
10.252777777777778,-0.205
10.255555555555556,-0.21
10.258333333333333,-0.225
10.261111111111111,-0.225
10.26388888888889,-0.225
10.266666666666667,-0.215
10.269444444444444,-0.23
10.272222222222222,-0.235
10.275,-0.25
10.277777777777779,-0.25
10.280555555555555,-0.245
10.283333333333333,-0.245
10.286111111111111,-0.255
10.28888888888889,-0.265
10.291666666666666,-0.28
10.294444444444444,-0.27
10.297222222222222,-0.265
10.3,-0.25
10.302777777777777,-0.25
10.305555555555555,-0.265
10.308333333333334,-0.28
10.311111111111112,-0.275
10.313888888888888,-0.265
10.316666666666666,-0.26
10.319444444444445,-0.275
10.322222222222223,-0.285
10.325,-0.29
10.327777777777778,-0.28
10.330555555555556,-0.26
10.333333333333334,-0.255
10.33611111111111,-0.265
10.338888888888889,-0.265
10.341666666666667,-0.27
10.344444444444445,-0.28
10.347222222222221,-0.27
10.35,-0.255
10.352777777777778,-0.265
10.355555555555556,-0.28
10.358333333333333,-0.285
10.36111111111111,-0.29
10.363888888888889,-0.285
10.366666666666667,-0.275
10.369444444444444,-0.275
10.372222222222222,-0.275
10.375,-0.28
10.377777777777778,-0.27
10.380555555555556,-0.27
10.383333333333333,-0.27
10.386111111111111,-0.275
10.38888888888889,-0.3
10.391666666666667,-0.29
10.394444444444444,-0.295
10.397222222222222,-0.28
10.4,-0.28
10.402777777777779,-0.3
10.405555555555555,-0.32
10.408333333333333,-0.32
10.411111111111111,-0.31
10.41388888888889,-0.295
10.416666666666666,-0.3
10.419444444444444,-0.31
10.422222222222222,-0.305
10.425,-0.32
10.427777777777777,-0.32
10.430555555555555,-0.33
10.433333333333334,-0.325
10.436111111111112,-0.325
10.438888888888888,-0.32
10.441666666666666,-0.345
10.444444444444445,-0.325
10.447222222222223,-0.315
10.45,-0.31
10.452777777777778,-0.315
10.455555555555556,-0.34
10.458333333333334,-0.335
10.46111111111111,-0.335
10.463888888888889,-0.325
10.466666666666667,-0.325
10.469444444444445,-0.34
10.472222222222221,-0.34
10.475,-0.35
10.477777777777778,-0.35
10.480555555555556,-0.33
10.483333333333333,-0.32
10.48611111111111,-0.305
10.488888888888889,-0.33
10.491666666666667,-0.34
10.494444444444444,-0.32
10.497222222222222,-0.305
10.5,-0.3
10.502777777777778,-0.31
10.505555555555556,-0.325
10.508333333333333,-0.325
10.511111111111111,-0.33
10.51388888888889,-0.31
10.516666666666667,-0.295
10.519444444444444,-0.305
10.522222222222222,-0.32
10.525,-0.345
10.527777777777779,-0.31
10.530555555555555,-0.315
10.533333333333333,-0.315
10.536111111111111,-0.31
10.53888888888889,-0.305
10.541666666666666,-0.315
10.544444444444444,-0.31
10.547222222222222,-0.3
10.55,-0.295
10.552777777777777,-0.305
10.555555555555555,-0.3
10.558333333333334,-0.32
10.561111111111112,-0.315
10.563888888888888,-0.31
10.566666666666666,-0.295
10.569444444444445,-0.3
10.572222222222223,-0.32
10.575,-0.32
10.577777777777778,-0.325
10.580555555555556,-0.305
10.583333333333334,-0.29
10.58611111111111,-0.28
10.588888888888889,-0.295
10.591666666666667,-0.31
10.594444444444445,-0.305
10.597222222222221,-0.285
10.6,-0.28
10.602777777777778,-0.28
10.605555555555556,-0.295
10.608333333333333,-0.31
10.61111111111111,-0.285
10.613888888888889,-0.285
10.616666666666667,-0.265
10.619444444444444,-0.275
10.622222222222222,-0.28
10.625,-0.285
10.627777777777778,-0.285
10.630555555555556,-0.27
10.633333333333333,-0.26
10.636111111111111,-0.265
10.63888888888889,-0.26
10.641666666666667,-0.255
10.644444444444444,-0.255
10.647222222222222,-0.215
10.65,-0.21
10.652777777777779,-0.215
10.655555555555555,-0.22
10.658333333333333,-0.22
10.661111111111111,-0.205
10.66388888888889,-0.19
10.666666666666666,-0.17
10.669444444444444,-0.14
10.672222222222222,-0.13
10.675,-0.12
10.677777777777777,-0.1
10.680555555555555,-0.08
10.683333333333334,-0.065
10.686111111111112,-0.06
10.688888888888888,-0.06
10.691666666666666,-0.07
10.694444444444445,-0.06
10.697222222222223,-0.035
10.7,-0.01
10.702777777777778,-0.035
10.705555555555556,-0.035
10.708333333333334,-0.065
10.71111111111111,-0.11
10.713888888888889,-0.14
10.716666666666667,-0.18
10.719444444444445,-0.2
10.722222222222221,-0.255
10.725,-0.3
10.727777777777778,-0.315
10.730555555555556,-0.315
10.733333333333333,-0.3
10.73611111111111,-0.305
10.738888888888889,-0.315
10.741666666666667,-0.31
10.744444444444444,-0.305
10.747222222222222,-0.29
10.75,-0.3
10.752777777777778,-0.315
10.755555555555556,-0.32
10.758333333333333,-0.32
10.761111111111111,-0.32
10.76388888888889,-0.305
10.766666666666667,-0.315
10.769444444444444,-0.32
10.772222222222222,-0.32
10.775,-0.315
10.777777777777779,-0.305
10.780555555555555,-0.29
10.783333333333333,-0.28
10.786111111111111,-0.3
10.78888888888889,-0.32
10.791666666666666,-0.31
10.794444444444444,-0.295
10.797222222222222,-0.295
10.8,-0.29
10.802777777777777,-0.3
10.805555555555555,-0.31
10.808333333333334,-0.32
10.811111111111112,-0.305
10.813888888888888,-0.295
10.816666666666666,-0.295
10.819444444444445,-0.31
10.822222222222223,-0.31
10.825,-0.32
10.827777777777778,-0.295
10.830555555555556,-0.285
10.833333333333334,-0.295
10.83611111111111,-0.32
10.838888888888889,-0.33
10.841666666666667,-0.315
10.844444444444445,-0.28
10.847222222222221,-0.27
10.85,-0.255
10.852777777777778,-0.27
10.855555555555556,-0.35
10.858333333333333,-0.43
10.86111111111111,-0.495
10.863888888888889,-0.51
10.866666666666667,-0.515
10.869444444444444,-0.515
10.872222222222222,-0.53
10.875,-0.58
10.877777777777778,-0.62
10.880555555555556,-0.655
10.883333333333333,-0.675
10.886111111111111,-0.72
10.88888888888889,-0.765
10.891666666666667,-0.83
10.894444444444444,-0.85
10.897222222222222,-0.88
10.9,-0.875
10.902777777777779,-0.885
10.905555555555555,-0.865
10.908333333333333,-0.84
10.911111111111111,-0.785
10.91388888888889,-0.76
10.916666666666666,-0.705
10.919444444444444,-0.63
10.922222222222222,-0.535
10.925,-0.5
10.927777777777777,-0.445
10.930555555555555,-0.4
10.933333333333334,-0.35
10.936111111111112,-0.3
10.938888888888888,-0.255
10.941666666666666,-0.255
10.944444444444445,-0.225
10.947222222222223,-0.215
10.95,-0.215
10.952777777777778,-0.205
10.955555555555556,-0.22
10.958333333333334,-0.23
10.96111111111111,-0.21
10.963888888888889,-0.2
10.966666666666667,-0.18
10.969444444444445,-0.18
10.972222222222221,-0.2
10.975,-0.205
10.977777777777778,-0.195
10.980555555555556,-0.19
10.983333333333333,-0.175
10.98611111111111,-0.175
10.988888888888889,-0.17
10.991666666666667,-0.18
10.994444444444444,-0.17
10.997222222222222,-0.16
11.0,-0.17
11.002777777777778,-0.165
11.005555555555556,-0.165
11.008333333333333,-0.18
11.011111111111111,-0.18
11.01388888888889,-0.185
11.016666666666667,-0.16
11.019444444444444,-0.16
11.022222222222222,-0.155
11.025,-0.17
11.027777777777779,-0.165
11.030555555555555,-0.16
11.033333333333333,-0.14
11.036111111111111,-0.14
11.03888888888889,-0.14
11.041666666666666,-0.145
11.044444444444444,-0.125
11.047222222222222,-0.11
11.05,-0.115
11.052777777777777,-0.105
11.055555555555555,-0.125
11.058333333333334,-0.125
11.061111111111112,-0.115
11.063888888888888,-0.095
11.066666666666666,-0.08
11.069444444444445,-0.085
11.072222222222223,-0.095
11.075,-0.085
11.077777777777778,-0.075
11.080555555555556,-0.055
11.083333333333334,-0.05
11.08611111111111,-0.05
11.088888888888889,-0.07
11.091666666666667,-0.075
11.094444444444445,-0.045
11.097222222222221,-0.04
11.1,-0.045
11.102777777777778,-0.05
11.105555555555556,-0.045
11.108333333333333,-0.035
11.11111111111111,-0.03
11.113888888888889,-0.01
11.116666666666667,-0.01
11.119444444444444,-0.015
11.122222222222222,-0.03
11.125,-0.055
11.127777777777778,-0.055
11.130555555555556,-0.04
11.133333333333333,-0.035
11.136111111111111,-0.05
11.13888888888889,-0.06
11.141666666666667,-0.085
11.144444444444444,-0.085
11.147222222222222,-0.065
11.15,-0.075
11.152777777777779,-0.08
11.155555555555555,-0.095
11.158333333333333,-0.115
11.161111111111111,-0.13
11.16388888888889,-0.13
