time,voltage
5.397222222222222,0.25
5.4,0.245
5.402777777777778,0.23
5.405555555555556,0.2
5.408333333333333,0.15
5.411111111111111,0.1
5.413888888888889,0.09
5.416666666666667,0.06
5.419444444444444,0.05
5.4222222222222225,0.035
5.425,0.01
5.427777777777778,-0.04
5.430555555555555,-0.08
5.433333333333334,-0.08
5.436111111111111,-0.095
5.438888888888889,-0.105
5.441666666666666,-0.115
5.444444444444445,-0.15
5.447222222222222,-0.175
5.45,-0.16
5.4527777777777775,-0.155
5.455555555555556,-0.165
5.458333333333333,-0.195
5.461111111111111,-0.21
5.463888888888889,-0.23
5.466666666666667,-0.225
5.469444444444444,-0.24
5.472222222222222,-0.255
5.475,-0.265
5.477777777777778,-0.31
5.480555555555555,-0.32
5.483333333333333,-0.31
5.486111111111111,-0.295
5.488888888888889,-0.3
5.491666666666666,-0.31
5.4944444444444445,-0.32
5.497222222222222,-0.33
5.5,-0.345
5.502777777777778,-0.36
5.5055555555555555,-0.345
5.508333333333334,-0.345
5.511111111111111,-0.355
5.513888888888889,-0.35
5.516666666666667,-0.35
5.519444444444445,-0.355
5.522222222222222,-0.34
5.525,-0.355
5.527777777777778,-0.355
5.530555555555556,-0.36
5.533333333333333,-0.33
5.536111111111111,-0.31
5.538888888888889,-0.32
5.541666666666667,-0.325
5.544444444444444,-0.335
5.5472222222222225,-0.35
5.55,-0.355
5.552777777777778,-0.355
5.555555555555555,-0.33
5.558333333333334,-0.355
5.561111111111111,-0.33
5.563888888888889,-0.335
5.566666666666666,-0.33
5.569444444444445,-0.305
5.572222222222222,-0.28
5.575,-0.275
5.5777777777777775,-0.265
5.580555555555556,-0.27
5.583333333333333,-0.26
5.586111111111111,-0.255
5.588888888888889,-0.255
5.591666666666667,-0.27
5.594444444444444,-0.275
5.597222222222222,-0.265
5.6,-0.29
5.602777777777778,-0.26
5.605555555555555,-0.245
5.608333333333333,-0.24
5.611111111111111,-0.25
5.613888888888889,-0.255
5.616666666666666,-0.265
5.6194444444444445,-0.265
5.622222222222222,-0.275
5.625,-0.27
5.627777777777778,-0.275
5.6305555555555555,-0.27
5.633333333333334,-0.26
5.636111111111111,-0.235
5.638888888888889,-0.245
5.641666666666667,-0.26
5.644444444444445,-0.28
5.647222222222222,-0.28
5.65,-0.27
5.652777777777778,-0.24
5.655555555555556,-0.245
5.658333333333333,-0.275
5.661111111111111,-0.285
5.663888888888889,-0.27
5.666666666666667,-0.265
5.669444444444444,-0.255
5.6722222222222225,-0.28
5.675,-0.285
5.677777777777778,-0.3
5.680555555555555,-0.3
5.683333333333334,-0.3
5.686111111111111,-0.305
5.688888888888889,-0.33
5.691666666666666,-0.315
5.694444444444445,-0.335
5.697222222222222,-0.34
5.7,-0.31
5.7027777777777775,-0.305
5.705555555555556,-0.315
5.708333333333333,-0.34
5.711111111111111,-0.355
5.713888888888889,-0.34
5.716666666666667,-0.32
5.719444444444444,-0.315
5.722222222222222,-0.335
5.725,-0.35
5.727777777777778,-0.355
5.730555555555555,-0.335
5.733333333333333,-0.315
5.736111111111111,-0.305
5.738888888888889,-0.345
5.741666666666666,-0.36
5.7444444444444445,-0.375
5.747222222222222,-0.365
5.75,-0.36
5.752777777777778,-0.35
5.7555555555555555,-0.34
5.758333333333334,-0.34
5.761111111111111,-0.35
5.763888888888889,-0.335
5.766666666666667,-0.315
5.769444444444445,-0.32
5.772222222222222,-0.315
5.775,-0.34
5.777777777777778,-0.39
5.780555555555556,-0.385
5.783333333333333,-0.365
5.786111111111111,-0.365
5.788888888888889,-0.36
5.791666666666667,-0.36
5.794444444444444,-0.37
5.7972222222222225,-0.365
5.8,-0.35
5.802777777777778,-0.355
5.805555555555555,-0.355
5.808333333333334,-0.36
5.811111111111111,-0.395
5.813888888888889,-0.4
5.816666666666666,-0.395
5.819444444444445,-0.385
5.822222222222222,-0.375
5.825,-0.36
5.8277777777777775,-0.39
5.830555555555556,-0.4
5.833333333333333,-0.395
5.836111111111111,-0.335
5.838888888888889,-0.33
5.841666666666667,-0.355
5.844444444444444,-0.38
5.847222222222222,-0.395
5.85,-0.39
5.852777777777778,-0.37
5.855555555555555,-0.35
5.858333333333333,-0.355
5.861111111111111,-0.35
5.863888888888889,-0.375
5.866666666666666,-0.365
5.8694444444444445,-0.35
5.872222222222222,-0.33
5.875,-0.365
5.877777777777778,-0.365
5.8805555555555555,-0.36
5.883333333333334,-0.35
5.886111111111111,-0.335
5.888888888888889,-0.335
5.891666666666667,-0.365
5.894444444444445,-0.395
5.897222222222222,-0.385
5.9,-0.37
5.902777777777778,-0.365
5.905555555555556,-0.37
5.908333333333333,-0.4
5.911111111111111,-0.41
5.913888888888889,-0.39
5.916666666666667,-0.4
5.919444444444444,-0.375
5.9222222222222225,-0.37
5.925,-0.37
5.927777777777778,-0.395
5.930555555555555,-0.38
5.933333333333334,-0.375
5.936111111111111,-0.36
5.938888888888889,-0.355
5.941666666666666,-0.35
5.944444444444445,-0.34
5.947222222222222,-0.335
5.95,-0.34
5.9527777777777775,-0.32
5.955555555555556,-0.31
5.958333333333333,-0.31
5.961111111111111,-0.31
5.963888888888889,-0.29
5.966666666666667,-0.255
5.969444444444444,-0.215
5.972222222222222,-0.185
5.975,-0.15
5.977777777777778,-0.115
5.980555555555555,-0.075
5.983333333333333,-0.05
5.986111111111111,-0.06
5.988888888888889,-0.075
5.991666666666666,-0.12
5.9944444444444445,-0.14
5.997222222222222,-0.18
6.0,-0.19
6.002777777777778,-0.18
6.0055555555555555,-0.185
6.008333333333334,-0.205
6.011111111111111,-0.23
6.013888888888889,-0.255
6.016666666666667,-0.265
6.019444444444445,-0.28
6.022222222222222,-0.295
6.025,-0.315
6.027777777777778,-0.35
6.030555555555556,-0.365
6.033333333333333,-0.365
6.036111111111111,-0.35
6.038888888888889,-0.355
6.041666666666667,-0.38
6.044444444444444,-0.4
6.0472222222222225,-0.4
6.05,-0.38
6.052777777777778,-0.36
6.055555555555555,-0.355
6.058333333333334,-0.365
6.061111111111111,-0.38
6.063888888888889,-0.375
6.066666666666666,-0.39
6.069444444444445,-0.375
6.072222222222222,-0.395
6.075,-0.45
6.0777777777777775,-0.51
6.080555555555556,-0.48
6.083333333333333,-0.34
6.086111111111111,-0.06
6.088888888888889,0.31
6.091666666666667,0.77
6.094444444444444,1.21
6.097222222222222,1.575
6.1,1.81
6.102777777777778,1.935
6.105555555555555,1.965
6.108333333333333,1.92
6.111111111111111,1.71
6.113888888888889,1.33
6.116666666666666,0.775
6.1194444444444445,0.135
6.122222222222222,-0.495
6.125,-0.79
6.127777777777778,-0.72
6.1305555555555555,-0.53
6.133333333333334,-0.44
6.136111111111111,-0.44
6.138888888888889,-0.45
6.141666666666667,-0.44
6.144444444444445,-0.42
6.147222222222222,-0.42
6.15,-0.43
6.152777777777778,-0.43
6.155555555555556,-0.455
6.158333333333333,-0.445
6.161111111111111,-0.46
6.163888888888889,-0.46
6.166666666666667,-0.47
6.169444444444444,-0.465
6.1722222222222225,-0.445
6.175,-0.445
6.177777777777778,-0.445
6.180555555555555,-0.465
6.183333333333334,-0.46
6.186111111111111,-0.445
6.188888888888889,-0.44
6.191666666666666,-0.465
6.194444444444445,-0.455
6.197222222222222,-0.445
6.2,-0.43
6.2027777777777775,-0.425
6.205555555555556,-0.42
6.208333333333333,-0.41
6.211111111111111,-0.415
6.213888888888889,-0.425
6.216666666666667,-0.415
6.219444444444444,-0.395
6.222222222222222,-0.4
6.225,-0.41
6.227777777777778,-0.435
6.230555555555555,-0.435
6.233333333333333,-0.4
6.236111111111111,-0.385
6.238888888888889,-0.385
6.241666666666666,-0.395
6.2444444444444445,-0.39
6.247222222222222,-0.39
6.25,-0.36
6.252777777777778,-0.35
6.2555555555555555,-0.36
6.258333333333334,-0.385
6.261111111111111,-0.37
6.263888888888889,-0.34
6.266666666666667,-0.325
6.269444444444445,-0.305
6.272222222222222,-0.305
6.275,-0.295
6.277777777777778,-0.29
6.280555555555556,-0.29
6.283333333333333,-0.275
6.286111111111111,-0.25
6.288888888888889,-0.235
6.291666666666667,-0.245
6.294444444444444,-0.24
6.2972222222222225,-0.24
6.3,-0.2
6.302777777777778,-0.16
6.305555555555555,-0.14
6.308333333333334,-0.135
6.311111111111111,-0.13
6.313888888888889,-0.11
6.316666666666666,-0.09
6.319444444444445,-0.055
6.322222222222222,-0.04
6.325,-0.04
6.3277777777777775,-0.03
6.330555555555556,-0.005
6.333333333333333,0.05
6.336111111111111,0.085
6.338888888888889,0.095
6.341666666666667,0.14
6.344444444444444,0.14
6.347222222222222,0.165
6.35,0.21
6.352777777777778,0.27
6.355555555555555,0.315
6.358333333333333,0.335
6.361111111111111,0.33
6.363888888888889,0.375
6.366666666666666,0.41
6.3694444444444445,0.45
6.372222222222222,0.48
6.375,0.485
6.377777777777778,0.51
6.3805555555555555,0.55
6.383333333333334,0.565
6.386111111111111,0.59
6.388888888888889,0.595
6.391666666666667,0.565
6.394444444444445,0.555
6.397222222222222,0.54
6.4,0.54
6.402777777777778,0.535
6.405555555555556,0.515
6.408333333333333,0.48
6.411111111111111,0.445
6.413888888888889,0.435
6.416666666666667,0.405
6.419444444444444,0.375
6.4222222222222225,0.33
6.425,0.3
6.427777777777778,0.24
6.430555555555555,0.21
6.433333333333334,0.17
6.436111111111111,0.17
6.438888888888889,0.145
6.441666666666666,0.1
6.444444444444445,0.04
6.447222222222222,0.02
6.45,0.005
6.4527777777777775,-0.01
6.455555555555556,-0.035
6.458333333333333,-0.06
6.461111111111111,-0.105
6.463888888888889,-0.13
6.466666666666667,-0.13
6.469444444444444,-0.12
6.472222222222222,-0.12
6.475,-0.155
6.477777777777778,-0.185
6.480555555555555,-0.195
6.483333333333333,-0.205
6.486111111111111,-0.2
6.488888888888889,-0.225
6.491666666666666,-0.24
6.4944444444444445,-0.265
6.497222222222222,-0.285
6.5,-0.28
6.502777777777778,-0.285
6.5055555555555555,-0.27
6.508333333333334,-0.295
6.511111111111111,-0.315
6.513888888888889,-0.33
6.516666666666667,-0.335
6.519444444444445,-0.335
6.522222222222222,-0.345
6.525,-0.36
6.527777777777778,-0.375
6.530555555555556,-0.375
6.533333333333333,-0.365
6.536111111111111,-0.36
6.538888888888889,-0.345
6.541666666666667,-0.345
6.544444444444444,-0.365
6.5472222222222225,-0.37
6.55,-0.38
6.552777777777778,-0.355
6.555555555555555,-0.325
6.558333333333334,-0.33
6.561111111111111,-0.355
6.563888888888889,-0.365
6.566666666666666,-0.375
6.569444444444445,-0.355
6.572222222222222,-0.35
6.575,-0.355
6.5777777777777775,-0.36
6.580555555555556,-0.345
6.583333333333333,-0.335
6.586111111111111,-0.31
6.588888888888889,-0.325
6.591666666666667,-0.33
6.594444444444444,-0.35
6.597222222222222,-0.34
6.6,-0.345
6.602777777777778,-0.345
6.605555555555555,-0.345
6.608333333333333,-0.335
6.611111111111111,-0.35
6.613888888888889,-0.36
6.616666666666666,-0.36
6.6194444444444445,-0.335
6.622222222222222,-0.33
6.625,-0.335
6.627777777777778,-0.335
6.6305555555555555,-0.33
6.633333333333334,-0.295
6.636111111111111,-0.28
6.638888888888889,-0.3
6.641666666666667,-0.33
6.644444444444445,-0.35
6.647222222222222,-0.33
6.65,-0.315
6.652777777777778,-0.295
6.655555555555556,-0.315
6.658333333333333,-0.31
6.661111111111111,-0.305
6.663888888888889,-0.295
6.666666666666667,-0.28
6.669444444444444,-0.265
6.6722222222222225,-0.255
6.675,-0.275
6.677777777777778,-0.295
6.680555555555555,-0.325
6.683333333333334,-0.32
6.686111111111111,-0.275
6.688888888888889,-0.265
6.691666666666666,-0.275
6.694444444444445,-0.3
6.697222222222222,-0.315
6.7,-0.315
6.7027777777777775,-0.285
6.705555555555556,-0.26
6.708333333333333,-0.28
6.711111111111111,-0.3
6.713888888888889,-0.325
6.716666666666667,-0.33
6.719444444444444,-0.315
6.722222222222222,-0.325
6.725,-0.335
6.727777777777778,-0.34
6.730555555555555,-0.35
6.733333333333333,-0.32
6.736111111111111,-0.31
6.738888888888889,-0.305
6.741666666666666,-0.31
6.7444444444444445,-0.345
6.747222222222222,-0.325
6.75,-0.315
6.752777777777778,-0.3
6.7555555555555555,-0.305
6.758333333333334,-0.33
6.761111111111111,-0.355
6.763888888888889,-0.33
6.766666666666667,-0.305
6.769444444444445,-0.31
6.772222222222222,-0.315
6.775,-0.32
6.777777777777778,-0.34
6.780555555555556,-0.355
6.783333333333333,-0.34
6.786111111111111,-0.325
6.788888888888889,-0.315
6.791666666666667,-0.315
6.794444444444444,-0.335
6.7972222222222225,-0.335
6.8,-0.32
6.802777777777778,-0.29
6.805555555555555,-0.25
6.808333333333334,-0.28
6.811111111111111,-0.325
6.813888888888889,-0.33
6.816666666666666,-0.33
6.819444444444445,-0.32
6.822222222222222,-0.315
6.825,-0.29
6.8277777777777775,-0.255
6.830555555555556,-0.25
6.833333333333333,-0.245
6.836111111111111,-0.275
6.838888888888889,-0.27
6.841666666666667,-0.255
6.844444444444444,-0.245
6.847222222222222,-0.21
6.85,-0.205
6.852777777777778,-0.18
6.855555555555555,-0.165
6.858333333333333,-0.195
6.861111111111111,-0.23
6.863888888888889,-0.255
6.866666666666666,-0.26
6.8694444444444445,-0.27
6.872222222222222,-0.26
6.875,-0.25
6.877777777777778,-0.235
6.8805555555555555,-0.225
6.883333333333334,-0.185
6.886111111111111,-0.16
6.888888888888889,-0.125
6.891666666666667,-0.13
6.894444444444445,-0.155
6.897222222222222,-0.18
6.9,-0.19
6.902777777777778,-0.17
6.905555555555556,-0.155
6.908333333333333,-0.15
6.911111111111111,-0.13
6.913888888888889,-0.115
6.916666666666667,-0.11
6.919444444444444,-0.11
6.9222222222222225,-0.125
6.925,-0.12
6.927777777777778,-0.145
6.930555555555555,-0.145
6.933333333333334,-0.12
6.936111111111111,-0.12
6.938888888888889,-0.1
6.941666666666666,-0.095
6.944444444444445,-0.11
6.947222222222222,-0.135
6.95,-0.125
6.9527777777777775,-0.1
6.955555555555556,-0.095
6.958333333333333,-0.125
6.961111111111111,-0.15
6.963888888888889,-0.155
6.966666666666667,-0.13
6.969444444444444,-0.11
6.972222222222222,-0.1
6.975,-0.12
6.977777777777778,-0.12
6.980555555555555,-0.12
6.983333333333333,-0.09
6.986111111111111,-0.05
6.988888888888889,-0.04
6.991666666666666,-0.03
6.9944444444444445,-0.015
6.997222222222222,-0.015
7.0,-0.02
7.002777777777778,-0.005
7.0055555555555555,0.025
7.008333333333334,0.05
7.011111111111111,0.045
7.013888888888889,0.1
7.016666666666667,0.17
7.019444444444445,0.21
7.022222222222222,0.215
7.025,0.2
7.027777777777778,0.155
7.030555555555556,0.165
7.033333333333333,0.195
7.036111111111111,0.2
7.038888888888889,0.165
7.041666666666667,0.115
7.044444444444444,0.09
7.0472222222222225,0.075
7.05,0.065
7.052777777777778,0.05
7.055555555555555,0.0
7.058333333333334,-0.045
7.061111111111111,-0.095
7.063888888888889,-0.09
7.066666666666666,-0.055
7.069444444444445,-0.03
7.072222222222222,-0.05
7.075,-0.07
7.0777777777777775,-0.115
7.080555555555556,-0.155
7.083333333333333,-0.2
7.086111111111111,-0.225
7.088888888888889,-0.22
7.091666666666667,-0.175
7.094444444444444,-0.155
7.097222222222222,-0.15
7.1,-0.15
7.102777777777778,-0.145
7.105555555555555,-0.165
7.108333333333333,-0.2
7.111111111111111,-0.22
7.113888888888889,-0.235
7.116666666666666,-0.25
7.1194444444444445,-0.185
7.122222222222222,-0.02
7.125,0.24
7.127777777777778,0.605
7.1305555555555555,1.09
7.133333333333334,1.545
7.136111111111111,1.875
7.138888888888889,2.03
7.141666666666667,2.075
7.144444444444445,2.025
7.147222222222222,1.91
7.15,1.66
7.152777777777778,1.2
7.155555555555556,0.56
7.158333333333333,-0.08
7.161111111111111,-0.51
7.163888888888889,-0.47
7.166666666666667,-0.26
7.169444444444444,-0.15
7.1722222222222225,-0.17
7.175,-0.21
7.177777777777778,-0.19
7.180555555555555,-0.17
7.183333333333334,-0.13
7.186111111111111,-0.14
7.188888888888889,-0.12
7.191666666666666,-0.13
7.194444444444445,-0.15
7.197222222222222,-0.175
7.2,-0.165
7.2027777777777775,-0.155
7.205555555555556,-0.16
7.208333333333333,-0.19
7.211111111111111,-0.215
7.213888888888889,-0.215
7.216666666666667,-0.22
7.219444444444444,-0.22
7.222222222222222,-0.24
7.225,-0.25
7.227777777777778,-0.25
7.230555555555555,-0.23
7.233333333333333,-0.22
7.236111111111111,-0.185
7.238888888888889,-0.165
7.241666666666666,-0.175
7.2444444444444445,-0.17
7.247222222222222,-0.15
7.25,-0.145
7.252777777777778,-0.145
7.2555555555555555,-0.19
7.258333333333334,-0.22
7.261111111111111,-0.225
7.263888888888889,-0.22
7.266666666666667,-0.165
7.269444444444445,-0.13
7.272222222222222,-0.145
7.275,-0.175
7.277777777777778,-0.185
7.280555555555556,-0.17
7.283333333333333,-0.14
7.286111111111111,-0.105
7.288888888888889,-0.11
7.291666666666667,-0.125
7.294444444444444,-0.145
7.2972222222222225,-0.155
7.3,-0.095
7.302777777777778,-0.04
7.305555555555555,0.01
7.308333333333334,0.04
7.311111111111111,0.03
7.313888888888889,0.0
7.316666666666666,-0.02
7.319444444444445,-0.04
7.322222222222222,-0.07
7.325,-0.07
7.3277777777777775,-0.06
7.330555555555556,-0.005
7.333333333333333,0.025
7.336111111111111,0.03
7.338888888888889,0.055
7.341666666666667,0.065
7.344444444444444,0.05
7.347222222222222,0.07
7.35,0.115
7.352777777777778,0.14
7.355555555555555,0.16
7.358333333333333,0.185
7.361111111111111,0.205
7.363888888888889,0.255
7.366666666666666,0.295
7.3694444444444445,0.325
7.372222222222222,0.355
7.375,0.35
7.377777777777778,0.365
7.3805555555555555,0.41
7.383333333333334,0.455
7.386111111111111,0.48
7.388888888888889,0.5
7.391666666666667,0.515
7.394444444444445,0.54
7.397222222222222,0.57
7.4,0.58
7.402777777777778,0.625
7.405555555555556,0.635
7.408333333333333,0.65
7.411111111111111,0.665
7.413888888888889,0.69
7.416666666666667,0.71
7.419444444444444,0.71
7.4222222222222225,0.71
7.425,0.69
7.427777777777778,0.66
7.430555555555555,0.635
7.433333333333334,0.615
7.436111111111111,0.59
7.438888888888889,0.565
7.441666666666666,0.525
7.444444444444445,0.495
7.447222222222222,0.465
7.45,0.44
7.4527777777777775,0.45
7.455555555555556,0.435
7.458333333333333,0.38
7.461111111111111,0.32
7.463888888888889,0.315
7.466666666666667,0.28
7.469444444444444,0.25
7.472222222222222,0.21
7.475,0.175
7.477777777777778,0.135
7.480555555555555,0.125
7.483333333333333,0.135
7.486111111111111,0.13
7.488888888888889,0.1
7.491666666666666,0.06
7.4944444444444445,0.045
7.497222222222222,0.045
7.5,0.01
7.502777777777778,-0.025
7.5055555555555555,-0.075
7.508333333333334,-0.11
7.511111111111111,-0.13
7.513888888888889,-0.14
7.516666666666667,-0.11
7.519444444444445,-0.08
7.522222222222222,-0.08
7.525,-0.115
7.527777777777778,-0.155
7.530555555555556,-0.175
7.533333333333333,-0.155
7.536111111111111,-0.11
7.538888888888889,-0.105
7.541666666666667,-0.13
7.544444444444444,-0.16
7.5472222222222225,-0.19
7.55,-0.16
7.552777777777778,-0.15
7.555555555555555,-0.165
7.558333333333334,-0.18
7.561111111111111,-0.19
7.563888888888889,-0.17
7.566666666666666,-0.155
7.569444444444445,-0.155
7.572222222222222,-0.145
7.575,-0.145
7.5777777777777775,-0.155
7.580555555555556,-0.165
7.583333333333333,-0.17
7.586111111111111,-0.14
7.588888888888889,-0.155
7.591666666666667,-0.18
7.594444444444444,-0.21
7.597222222222222,-0.205
7.6,-0.18
7.602777777777778,-0.145
7.605555555555555,-0.15
7.608333333333333,-0.16
7.611111111111111,-0.2
7.613888888888889,-0.21
7.616666666666666,-0.21
7.6194444444444445,-0.16
7.622222222222222,-0.14
7.625,-0.14
7.627777777777778,-0.155
7.6305555555555555,-0.145
7.633333333333334,-0.135
7.636111111111111,-0.12
7.638888888888889,-0.115
7.641666666666667,-0.135
7.644444444444445,-0.15
7.647222222222222,-0.16
7.65,-0.16
7.652777777777778,-0.155
7.655555555555556,-0.155
7.658333333333333,-0.18
7.661111111111111,-0.195
7.663888888888889,-0.18
7.666666666666667,-0.17
7.669444444444444,-0.14
7.6722222222222225,-0.15
7.675,-0.15
7.677777777777778,-0.17
7.680555555555555,-0.185
7.683333333333334,-0.175
7.686111111111111,-0.17
7.688888888888889,-0.165
7.691666666666666,-0.18
7.694444444444445,-0.215
7.697222222222222,-0.21
7.7,-0.18
7.7027777777777775,-0.175
7.705555555555556,-0.185
7.708333333333333,-0.205
7.711111111111111,-0.19
7.713888888888889,-0.18
7.716666666666667,-0.175
7.719444444444444,-0.21
7.722222222222222,-0.225
7.725,-0.24
7.727777777777778,-0.25
7.730555555555555,-0.255
7.733333333333333,-0.23
7.736111111111111,-0.225
7.738888888888889,-0.24
7.741666666666666,-0.255
7.7444444444444445,-0.255
7.747222222222222,-0.255
7.75,-0.245
7.752777777777778,-0.25
7.7555555555555555,-0.265
7.758333333333334,-0.255
7.761111111111111,-0.295
7.763888888888889,-0.285
7.766666666666667,-0.27
7.769444444444445,-0.26
7.772222222222222,-0.275
7.775,-0.295
7.777777777777778,-0.32
7.780555555555556,-0.315
7.783333333333333,-0.295
7.786111111111111,-0.28
7.788888888888889,-0.305
7.791666666666667,-0.355
7.794444444444444,-0.4
7.7972222222222225,-0.385
7.8,-0.32
7.802777777777778,-0.27
7.805555555555555,-0.26
7.808333333333334,-0.275
7.811111111111111,-0.31
7.813888888888889,-0.325
7.816666666666666,-0.315
7.819444444444445,-0.285
7.822222222222222,-0.285
7.825,-0.32
7.8277777777777775,-0.355
7.830555555555556,-0.355
7.833333333333333,-0.33
7.836111111111111,-0.31
7.838888888888889,-0.285
7.841666666666667,-0.285
7.844444444444444,-0.295
7.847222222222222,-0.305
7.85,-0.305
7.852777777777778,-0.295
7.855555555555555,-0.315
7.858333333333333,-0.34
7.861111111111111,-0.37
7.863888888888889,-0.4
7.866666666666666,-0.39
7.8694444444444445,-0.375
7.872222222222222,-0.345
7.875,-0.34
7.877777777777778,-0.355
7.8805555555555555,-0.335
7.883333333333334,-0.32
7.886111111111111,-0.305
7.888888888888889,-0.33
7.891666666666667,-0.385
7.894444444444445,-0.395
7.897222222222222,-0.37
7.9,-0.32
7.902777777777778,-0.275
7.905555555555556,-0.265
7.908333333333333,-0.285
7.911111111111111,-0.32
7.913888888888889,-0.335
7.916666666666667,-0.34
7.919444444444444,-0.335
7.9222222222222225,-0.345
7.925,-0.36
7.927777777777778,-0.37
7.930555555555555,-0.365
7.933333333333334,-0.375
7.936111111111111,-0.39
7.938888888888889,-0.385
7.941666666666666,-0.39
7.944444444444445,-0.4
7.947222222222222,-0.405
7.95,-0.385
7.9527777777777775,-0.36
7.955555555555556,-0.325
7.958333333333333,-0.305
7.961111111111111,-0.315
7.963888888888889,-0.295
7.966666666666667,-0.27
7.969444444444444,-0.255
7.972222222222222,-0.21
7.975,-0.185
7.977777777777778,-0.18
7.980555555555555,-0.135
7.983333333333333,-0.09
7.986111111111111,-0.01
7.988888888888889,0.04
7.991666666666666,0.075
7.9944444444444445,0.05
7.997222222222222,0.005
8.0,-0.04
8.002777777777778,-0.055
8.005555555555556,-0.105
8.008333333333333,-0.165
8.011111111111111,-0.225
8.01388888888889,-0.205
8.016666666666667,-0.165
8.019444444444444,-0.145
8.022222222222222,-0.19
8.025,-0.28
8.027777777777779,-0.365
8.030555555555555,-0.415
8.033333333333333,-0.395
8.036111111111111,-0.375
8.03888888888889,-0.415
8.041666666666666,-0.46
8.044444444444444,-0.48
8.047222222222222,-0.46
8.05,-0.445
8.052777777777777,-0.435
8.055555555555555,-0.45
8.058333333333334,-0.42
8.061111111111112,-0.42
8.063888888888888,-0.43
8.066666666666666,-0.495
8.069444444444445,-0.505
8.072222222222223,-0.495
8.075,-0.495
8.077777777777778,-0.565
8.080555555555556,-0.625
8.083333333333334,-0.615
8.08611111111111,-0.495
8.088888888888889,-0.25
8.091666666666667,0.125
8.094444444444445,0.58
8.097222222222221,1.07
8.1,1.46
8.102777777777778,1.705
8.105555555555556,1.845
8.108333333333333,1.9
8.11111111111111,1.83
8.113888888888889,1.625
8.116666666666667,1.175
8.119444444444444,0.535
8.122222222222222,-0.105
8.125,-0.745
8.127777777777778,-1.035
8.130555555555556,-0.795
8.133333333333333,-0.595
8.136111111111111,-0.57
8.13888888888889,-0.605
8.141666666666667,-0.62
8.144444444444444,-0.59
8.147222222222222,-0.565
8.15,-0.55
8.152777777777779,-0.55
8.155555555555555,-0.54
8.158333333333333,-0.54
8.161111111111111,-0.53
8.16388888888889,-0.525
8.166666666666666,-0.53
8.169444444444444,-0.55
8.172222222222222,-0.58
8.175,-0.58
8.177777777777777,-0.61
8.180555555555555,-0.625
8.183333333333334,-0.64
8.186111111111112,-0.645
8.188888888888888,-0.665
8.191666666666666,-0.705
8.194444444444445,-0.725
8.197222222222223,-0.71
8.2,-0.67
8.202777777777778,-0.645
8.205555555555556,-0.615
8.208333333333334,-0.59
8.21111111111111,-0.555
8.213888888888889,-0.55
8.216666666666667,-0.58
8.219444444444445,-0.6
8.222222222222221,-0.635
8.225,-0.635
8.227777777777778,-0.64
8.230555555555556,-0.625
8.233333333333333,-0.62
8.23611111111111,-0.61
8.238888888888889,-0.61
8.241666666666667,-0.61
8.244444444444444,-0.595
8.247222222222222,-0.575
8.25,-0.54
8.252777777777778,-0.53
8.255555555555556,-0.53
8.258333333333333,-0.525
8.261111111111111,-0.525
8.26388888888889,-0.5
8.266666666666667,-0.49
8.269444444444444,-0.495
8.272222222222222,-0.485
8.275,-0.465
8.277777777777779,-0.475
8.280555555555555,-0.455
8.283333333333333,-0.435
8.286111111111111,-0.38
8.28888888888889,-0.34
8.291666666666666,-0.355
8.294444444444444,-0.41
8.297222222222222,-0.42
8.3,-0.395
8.302777777777777,-0.34
8.305555555555555,-0.295
8.308333333333334,-0.265
8.311111111111112,-0.25
8.313888888888888,-0.225
8.316666666666666,-0.21
8.319444444444445,-0.2
8.322222222222223,-0.18
8.325,-0.145
8.327777777777778,-0.11
8.330555555555556,-0.035
8.333333333333334,0.015
8.33611111111111,0.045
8.338888888888889,0.075
8.341666666666667,0.105
8.344444444444445,0.14
8.347222222222221,0.17
8.35,0.2
8.352777777777778,0.23
8.355555555555556,0.265
8.358333333333333,0.295
8.36111111111111,0.315
8.363888888888889,0.345
8.366666666666667,0.375
8.369444444444444,0.405
8.372222222222222,0.41
8.375,0.38
8.377777777777778,0.355
8.380555555555556,0.325
8.383333333333333,0.305
8.386111111111111,0.265
8.38888888888889,0.225
8.391666666666667,0.195
8.394444444444444,0.17
8.397222222222222,0.15
8.4,0.125
8.402777777777779,0.08
8.405555555555555,0.04
8.408333333333333,0.01
8.411111111111111,-0.01
8.41388888888889,-0.04
8.416666666666666,-0.09
8.419444444444444,-0.13
8.422222222222222,-0.145
8.425,-0.2
8.427777777777777,-0.245
8.430555555555555,-0.27
8.433333333333334,-0.275
8.436111111111112,-0.3
8.438888888888888,-0.31
8.441666666666666,-0.33
8.444444444444445,-0.35
8.447222222222223,-0.37
8.45,-0.39
8.452777777777778,-0.4
8.455555555555556,-0.425
8.458333333333334,-0.46
8.46111111111111,-0.475
8.463888888888889,-0.47
8.466666666666667,-0.465
8.469444444444445,-0.47
8.472222222222221,-0.47
8.475,-0.485
8.477777777777778,-0.52
8.480555555555556,-0.545
8.483333333333333,-0.56
8.48611111111111,-0.56
8.488888888888889,-0.565
8.491666666666667,-0.57
8.494444444444444,-0.565
8.497222222222222,-0.565
8.5,-0.56
8.502777777777778,-0.55
8.505555555555556,-0.53
8.508333333333333,-0.525
8.511111111111111,-0.55
8.51388888888889,-0.555
8.516666666666667,-0.56
